4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.80,7.50,-13.17
4.80,7.50,-13.17
4.80,7.50,-13.17
5.10,7.50,-13.98
5.10,7.50,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
4.80,-7.50,-13.17
4.80,-7.50,-13.17
4.80,0.00,-13.17
4.80,0.00,-13.17
4.80,0.00,-13.17
4.80,0.00,-13.17
4.50,-7.50,-12.35
4.50,-7.50,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.80,7.50,-13.17
4.80,7.50,-13.17
4.80,0.00,-13.17
4.80,0.00,-13.17
4.80,0.00,-13.17
4.80,0.00,-13.17
5.10,7.50,-13.98
5.10,7.50,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
5.40,7.50,-14.80
5.40,7.50,-14.80
5.40,0.00,-14.80
5.40,0.00,-14.80
5.70,7.50,-15.62
5.70,7.50,-15.62
5.70,0.00,-15.62
5.70,0.00,-15.62
5.70,0.00,-15.62
5.70,0.00,-15.62
6.30,14.99,-17.25
6.30,14.99,-17.25
6.30,0.00,-17.25
6.30,0.00,-17.25
6.30,0.00,-17.25
6.90,14.99,-18.89
6.90,14.99,-18.89
6.90,0.00,-18.89
6.90,0.00,-18.89
6.90,0.00,-18.89
6.90,0.00,-18.89
6.90,0.00,-18.89
6.90,0.00,-18.89
7.20,7.50,-19.71
7.20,7.50,-19.71
7.20,0.00,-19.71
7.20,0.00,-19.71
6.90,-7.50,-18.89
6.90,-7.50,-18.89
6.90,0.00,-18.89
6.90,0.00,-18.89
6.90,0.00,-18.89
6.90,0.00,-18.89
6.90,0.00,-18.89
6.30,-14.99,-17.25
6.30,-14.99,-17.25
6.30,0.00,-17.25
6.30,0.00,-17.25
6.30,0.00,-17.25
6.30,0.00,-17.25
6.30,0.00,-17.25
6.30,0.00,-17.25
5.70,-14.99,-15.62
5.70,-14.99,-15.62
5.70,0.00,-15.62
5.70,0.00,-15.62
5.70,0.00,-15.62
5.70,0.00,-15.62
5.10,-14.99,-13.98
5.10,-14.99,-13.98
4.50,-14.99,-12.35
4.50,-14.99,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.20,-7.50,-11.54
4.20,-7.50,-11.54
3.90,-7.50,-10.73
3.90,-7.50,-10.73
3.30,-14.99,-9.10
3.30,-14.99,-9.10
3.30,0.00,-9.10
3.30,0.00,-9.10
3.60,7.50,-9.91
3.60,7.50,-9.91
3.60,7.50,-9.91
3.60,0.00,-9.91
3.60,0.00,-9.91
3.00,-14.99,-8.29
3.00,-14.99,-8.29
3.30,7.50,-9.10
3.30,7.50,-9.10
3.90,14.99,-10.73
3.90,14.99,-10.73
3.90,0.00,-10.73
3.90,0.00,-10.73
3.90,0.00,-10.73
3.90,0.00,-10.73
3.60,-7.50,-9.91
3.60,-7.50,-9.91
3.60,-7.50,-9.91
4.20,14.99,-11.54
4.20,14.99,-11.54
4.50,7.50,-12.35
4.50,7.50,-12.35
4.50,0.00,-12.35
4.50,0.00,-12.35
4.80,7.50,-13.17
4.80,7.50,-13.17
5.40,14.99,-14.80
5.40,14.99,-14.80
6.00,14.99,-16.43
6.00,14.99,-16.43
6.00,0.00,-16.43
6.00,0.00,-16.43
6.60,14.99,-18.07
6.60,14.99,-18.07
7.20,14.99,-19.71
7.20,14.99,-19.71
7.50,7.50,-20.53
7.50,7.50,-20.53
7.80,7.50,-21.35
7.80,7.50,-21.35
8.10,7.50,-22.17
8.10,7.50,-22.17
8.10,7.50,-22.17
8.40,7.50,-22.99
8.40,7.50,-22.99
8.40,0.00,-22.99
8.40,0.00,-22.99
8.40,0.00,-22.99
8.40,0.00,-22.99
8.10,-7.50,-22.17
8.10,-7.50,-22.17
8.10,0.00,-22.17
8.10,0.00,-22.17
7.50,-14.99,-20.53
7.50,-14.99,-20.53
7.50,0.00,-20.53
7.50,0.00,-20.53
6.90,-14.99,-18.89
6.90,-14.99,-18.89
6.90,0.00,-18.89
6.90,0.00,-18.89
6.30,-14.99,-17.25
6.30,-14.99,-17.25
5.10,-29.98,-13.98
5.10,-29.98,-13.98
4.50,-14.99,-12.35
4.50,-14.99,-12.35
3.90,-14.99,-10.73
3.90,-14.99,-10.73
3.30,-14.99,-9.10
3.30,-14.99,-9.10
2.10,-29.98,-5.86
2.10,-29.98,-5.86
1.20,-22.49,-3.43
1.20,-22.49,-3.43
0.90,-7.50,-2.62
0.90,-7.50,-2.62
0.90,0.00,-2.62
0.90,0.00,-2.62
0.60,-7.50,-1.82
0.60,-7.50,-1.82
0.60,-7.50,-1.82
0.30,-7.50,-1.01
0.30,-7.50,-1.01
-0.30,-14.99,0.60
-0.30,-14.99,0.60
-0.30,0.00,0.60
-0.30,0.00,0.60
0.00,7.50,-0.21
0.00,7.50,-0.21
0.60,14.99,-1.82
0.60,14.99,-1.82
1.20,14.99,-3.43
1.20,14.99,-3.43
1.80,14.99,-5.05
1.80,14.99,-5.05
1.80,14.99,-5.05
1.80,0.00,-5.05
1.80,0.00,-5.05
2.70,22.49,-7.48
2.70,22.49,-7.48
3.90,29.98,-10.73
3.90,29.98,-10.73
4.80,22.49,-13.17
4.80,22.49,-13.17
5.40,14.99,-14.80
5.40,14.99,-14.80
6.60,29.98,-18.07
6.60,29.98,-18.07
7.80,29.98,-21.35
7.80,29.98,-21.35
9.00,29.98,-24.63
9.00,29.98,-24.63
10.20,29.98,-27.93
10.20,29.98,-27.93
10.80,14.99,-29.58
10.80,14.99,-29.58
11.70,22.49,-32.06
11.70,22.49,-32.06
12.60,22.49,-34.55
12.60,22.49,-34.55
12.60,0.00,-34.55
12.60,0.00,-34.55
13.20,14.99,-36.21
13.20,14.99,-36.21
13.20,0.00,-36.21
13.20,0.00,-36.21
12.90,-7.50,-35.38
12.90,-7.50,-35.38
12.60,-7.50,-34.55
12.60,-7.50,-34.55
12.00,-14.99,-32.89
12.00,-14.99,-32.89
11.40,-14.99,-31.23
10.20,-29.98,-27.93
10.20,-29.98,-27.93
9.30,-22.49,-25.46
9.30,-22.49,-25.46
7.80,-37.48,-21.35
7.80,-37.48,-21.35
5.70,-52.47,-15.62
5.70,-52.47,-15.62
4.20,-37.48,-11.54
4.20,-37.48,-11.54
2.40,-44.97,-6.67
2.40,-44.97,-6.67
0.00,-59.96,-0.21
0.00,-59.96,-0.21
-1.50,-37.48,3.81
-1.50,-37.48,3.81
-2.70,-29.98,7.02
-2.70,-29.98,7.02
-3.60,-22.49,9.42
-3.60,-22.49,9.42
-4.80,-29.98,12.61
-4.80,-29.98,12.61
-6.00,-29.98,15.79
-6.00,-29.98,15.79
-6.60,-14.99,17.37
-6.60,-14.99,17.37
-6.90,-7.50,18.17
-6.90,-7.50,18.17
-6.90,0.00,18.17
-6.90,0.00,18.17
-6.30,14.99,16.58
-6.30,14.99,16.58
-6.00,7.50,15.79
-6.00,7.50,15.79
-5.10,22.49,13.40
-5.10,22.49,13.40
-3.60,37.48,9.42
-3.60,37.48,9.42
-1.50,52.47,3.81
-1.50,52.47,3.81
0.30,44.97,-1.01
0.30,44.97,-1.01
2.10,44.97,-5.86
2.10,44.97,-5.86
2.10,44.97,-5.86
4.20,52.47,-11.54
4.20,52.47,-11.54
6.60,59.96,-18.07
6.60,59.96,-18.07
9.00,59.96,-24.63
9.00,59.96,-24.63
11.10,52.47,-30.41
11.10,52.47,-30.41
12.60,37.48,-34.55
12.60,37.48,-34.55
14.70,52.47,-40.37
14.70,52.47,-40.37
16.50,44.97,-45.38
18.30,44.97,-50.42
18.30,44.97,-50.42
19.50,29.98,-53.79
19.50,29.98,-53.79
20.70,29.98,-57.16
20.70,29.98,-57.16
21.60,22.49,-59.70
21.60,22.49,-59.70
22.20,14.99,-61.40
22.20,14.99,-61.40
22.50,7.50,-62.24
22.50,7.50,-62.24
22.50,0.00,-62.24
22.50,0.00,-62.24
21.30,-29.98,-58.85
21.30,-29.98,-58.85
20.10,-29.98,-55.47
20.10,-29.98,-55.47
18.30,-44.97,-50.42
18.30,-44.97,-50.42
15.90,-59.96,-43.71
13.50,-59.96,-37.04
13.50,-59.96,-37.04
10.50,-74.95,-28.75
10.50,-74.95,-28.75
6.90,-89.95,-18.89
6.90,-89.95,-18.89
2.70,-104.94,-7.48
2.70,-104.94,-7.48
-1.50,-104.94,3.81
-1.50,-104.94,3.81
-5.70,-104.94,14.99
-5.70,-104.94,14.99
-9.00,-82.45,23.70
-9.00,-82.45,23.70
-12.00,-74.95,31.55
-14.40,-59.96,37.79
-14.40,-59.96,37.79
-15.90,-37.48,41.67
-15.90,-37.48,41.67
-17.10,-29.98,44.76
-17.10,-29.98,44.76
-18.30,-29.98,47.84
-18.30,-29.98,47.84
-18.90,-14.99,49.38
-18.90,-14.99,49.38
-18.30,14.99,47.84
-18.30,44.97,47.84
-16.50,44.97,43.21
-14.40,52.47,37.79
-14.40,52.47,37.79
-11.70,67.46,30.77
-11.70,67.46,30.77
-8.10,89.95,21.33
-8.10,89.95,21.33
-3.90,104.94,10.22
-3.90,104.94,10.22
1.20,127.42,-3.43
1.20,127.42,-3.43
6.30,127.42,-17.25
6.30,127.42,-17.25
11.10,119.93,-30.41
11.10,119.93,-30.41
15.60,112.43,-42.88
15.60,112.43,-42.88
19.20,89.95,-52.94
19.20,89.95,-52.94
22.20,74.95,-61.40
22.20,74.95,-61.40
24.60,59.96,-68.20
24.60,59.96,-68.20
27.30,67.46,-75.89
29.70,59.96,-82.77
29.70,59.96,-82.77
30.90,29.98,-86.23
30.90,29.98,-86.23
31.50,14.99,-87.96
31.50,14.99,-87.96
32.10,14.99,-89.69
32.10,14.99,-89.69
32.10,0.00,-89.69
32.10,0.00,-89.69
30.90,-29.98,-86.23
30.90,-29.98,-86.23
29.10,-44.97,-81.05
29.10,-44.97,-81.05
27.30,-44.97,-75.89
27.30,-44.97,-75.89
24.90,-59.96,-69.05
24.90,-59.96,-69.05
21.90,-74.95,-60.55
18.60,-82.45,-51.26
18.60,-82.45,-51.26
14.10,-112.43,-38.71
14.10,-112.43,-38.71
9.30,-119.93,-25.46
9.30,-119.93,-25.46
3.30,-149.91,-9.10
3.30,-149.91,-9.10
-2.10,-134.92,5.42
-2.10,-134.92,5.42
-7.50,-134.92,19.75
-11.70,-104.94,30.77
-11.70,-104.94,30.77
-15.60,-97.44,40.89
-15.60,-97.44,40.89
-19.20,-89.95,50.15
-19.20,-89.95,50.15
-21.90,-67.46,57.04
-21.90,-67.46,57.04
-23.40,-37.48,60.84
-23.40,-37.48,60.84
-23.70,-7.50,61.60
-23.40,7.50,60.84
-23.40,7.50,60.84
-23.40,0.00,60.84
-23.40,0.00,60.84
-23.10,7.50,60.08
-23.10,7.50,60.08
-21.60,37.48,56.27
-21.60,37.48,56.27
-19.20,59.96,50.15
-19.20,59.96,50.15
-16.50,67.46,43.21
-16.50,67.46,43.21
-12.60,97.44,33.11
-12.60,97.44,33.11
-6.60,149.91,17.37
-6.60,149.91,17.37
-0.30,157.40,0.60
-0.30,157.40,0.60
6.60,172.40,-18.07
6.60,172.40,-18.07
12.60,149.91,-34.55
12.60,149.91,-34.55
18.60,149.91,-51.26
18.60,149.91,-51.26
24.00,134.92,-66.49
24.00,134.92,-66.49
28.50,112.43,-79.33
31.80,82.45,-88.82
31.80,82.45,-88.82
34.20,59.96,-90.00
34.20,59.96,-90.00
36.60,59.96,-90.00
36.60,59.96,-90.00
38.40,44.97,-90.00
38.40,44.97,-90.00
39.60,29.98,-90.00
39.60,29.98,-90.00
39.00,-14.99,-90.00
39.00,-14.99,-90.00
38.40,-14.99,-90.00
38.40,-14.99,-90.00
36.60,-44.97,-90.00
34.20,-59.96,-90.00
34.20,-59.96,-90.00
30.90,-82.45,-86.23
30.90,-82.45,-86.23
27.00,-97.44,-75.04
27.00,-97.44,-75.04
22.80,-104.94,-63.09
22.80,-104.94,-63.09
18.00,-119.93,-49.58
18.00,-119.93,-49.58
12.60,-134.92,-34.55
6.60,-149.91,-18.07
6.60,-149.91,-18.07
0.00,-164.90,-0.21
0.00,-164.90,-0.21
-6.60,-164.90,17.37
-6.60,-164.90,17.37
-12.90,-157.40,33.89
-12.90,-157.40,33.89
-18.00,-127.42,47.07
-22.50,-112.43,58.56
-22.50,-112.43,58.56
-26.40,-97.44,68.41
-26.40,-97.44,68.41
-29.40,-74.95,75.92
-29.40,-74.95,75.92
-30.90,-37.48,79.65
-30.90,-37.48,79.65
-31.20,-7.50,80.39
-30.60,14.99,78.90
-30.60,14.99,78.90
-30.60,0.00,78.90
-30.60,0.00,78.90
-28.80,44.97,74.42
-28.80,44.97,74.42
-26.40,59.96,68.41
-26.40,59.96,68.41
-23.40,74.95,60.84
-23.40,74.95,60.84
-19.80,89.95,51.68
-19.80,89.95,51.68
-15.00,119.93,39.34
-15.00,119.93,39.34
-9.00,149.91,23.70
-9.00,149.91,23.70
-1.80,179.89,4.62
-1.80,179.89,4.62
6.60,209.87,-18.07
6.60,209.87,-18.07
14.70,202.38,-40.37
14.70,202.38,-40.37
21.60,172.40,-59.70
27.90,157.40,-77.61
27.90,157.40,-77.61
33.60,142.41,-90.00
33.60,142.41,-90.00
37.80,104.94,-90.00
37.80,104.94,-90.00
41.40,89.95,-90.00
41.40,89.95,-90.00
43.80,59.96,-90.00
43.80,59.96,-90.00
46.20,59.96,-90.00
46.20,59.96,-90.00
47.40,29.98,-90.00
47.40,29.98,-90.00
47.70,7.50,-90.00
47.70,7.50,-90.00
46.50,-29.98,-90.00
44.10,-59.96,-90.00
44.10,-59.96,-90.00
41.10,-74.95,-90.00
41.10,-74.95,-90.00
36.90,-104.94,-90.00
36.90,-104.94,-90.00
32.10,-119.93,-89.69
32.10,-119.93,-89.69
26.70,-134.92,-74.18
20.70,-149.91,-57.16
20.70,-149.91,-57.16
14.40,-157.40,-39.54
14.40,-157.40,-39.54
7.80,-164.90,-21.35
7.80,-164.90,-21.35
0.30,-187.39,-1.01
0.30,-187.39,-1.01
-7.50,-194.88,19.75
-15.30,-194.88,40.12
-15.30,-194.88,40.12
-23.10,-194.88,60.08
-23.10,-194.88,60.08
-28.80,-142.41,74.42
-28.80,-142.41,74.42
-33.90,-127.42,85.00
-37.50,-89.95,85.00
-37.50,-89.95,85.00
-40.50,-74.95,85.00
-40.50,-74.95,85.00
-41.70,-29.98,85.00
-41.70,-29.98,85.00
-42.30,-14.99,85.00
-42.30,-14.99,85.00
-42.60,-7.50,85.00
-42.60,-7.50,85.00
-41.40,29.98,85.00
-41.40,29.98,85.00
-39.00,59.96,85.00
-39.00,59.96,85.00
-35.40,89.95,85.00
-31.20,104.94,80.39
-31.20,104.94,80.39
-26.10,127.42,67.66
-26.10,127.42,67.66
-19.80,157.40,51.68
-19.80,157.40,51.68
-13.20,164.90,34.67
-13.20,164.90,34.67
-5.70,187.39,14.99
-5.70,187.39,14.99
2.40,202.38,-6.67
2.40,202.38,-6.67
12.00,239.85,-32.89
12.00,239.85,-32.89
21.60,239.85,-59.70
29.70,202.38,-82.77
29.70,202.38,-82.77
36.30,164.90,-90.00
36.30,164.90,-90.00
42.00,142.41,-90.00
42.00,142.41,-90.00
46.50,112.43,-90.00
46.50,112.43,-90.00
49.80,82.45,-90.00
49.80,82.45,-90.00
52.50,67.46,-90.00
52.50,67.46,-90.00
54.90,59.96,-90.00
55.80,22.49,-90.00
55.80,22.49,-90.00
55.20,-14.99,-90.00
55.20,-14.99,-90.00
53.40,-44.97,-90.00
53.40,-44.97,-90.00
50.40,-74.95,-90.00
50.40,-74.95,-90.00
46.20,-104.94,-90.00
46.20,-104.94,-90.00
40.50,-142.41,-90.00
34.20,-157.40,-90.00
34.20,-157.40,-90.00
27.00,-179.89,-75.04
27.00,-179.89,-75.04
19.20,-194.88,-52.94
19.20,-194.88,-52.94
11.40,-194.88,-31.23
3.30,-202.38,-9.10
3.30,-202.38,-9.10
-4.80,-202.38,12.61
-4.80,-202.38,12.61
-13.20,-209.87,34.67
-13.20,-209.87,34.67
-22.20,-224.86,57.80
-22.20,-224.86,57.80
-30.30,-202.38,78.16
-37.20,-172.40,85.00
-37.20,-172.40,85.00
-42.30,-127.42,85.00
-42.30,-127.42,85.00
-46.50,-104.94,85.00
-46.50,-104.94,85.00
-49.20,-67.46,85.00
-51.00,-44.97,85.00
-51.00,-44.97,85.00
-51.90,-22.49,85.00
-51.90,-22.49,85.00
-51.90,0.00,85.00
-51.90,0.00,85.00
-50.70,29.98,85.00
-50.70,29.98,85.00
-47.70,74.95,85.00
-47.70,74.95,85.00
-43.50,104.94,85.00
-43.50,104.94,85.00
-38.40,127.42,85.00
-38.40,127.42,85.00
-32.10,157.40,82.62
-24.60,187.39,63.88
-24.60,187.39,63.88
-16.80,194.88,43.99
-16.80,194.88,43.99
-8.10,217.37,21.33
-8.10,217.37,21.33
0.30,209.87,-1.01
0.30,209.87,-1.01
9.90,239.85,-27.10
9.90,239.85,-27.10
19.50,239.85,-53.79
19.50,239.85,-53.79
29.10,239.85,-81.05
29.10,239.85,-81.05
36.90,194.88,-90.00
43.50,164.90,-90.00
43.50,164.90,-90.00
48.90,134.92,-90.00
48.90,134.92,-90.00
53.10,104.94,-90.00
53.10,104.94,-90.00
56.10,74.95,-90.00
56.10,74.95,-90.00
58.80,67.46,-90.00
58.80,67.46,-90.00
60.60,44.97,-90.00
60.60,44.97,-90.00
60.60,0.00,-90.00
60.60,0.00,-90.00
58.80,-44.97,-90.00
58.80,-44.97,-90.00
56.10,-67.46,-90.00
51.90,-104.94,-90.00
51.90,-104.94,-90.00
46.50,-134.92,-90.00
46.50,-134.92,-90.00
39.60,-172.40,-90.00
39.60,-172.40,-90.00
31.80,-194.88,-88.82
23.10,-217.37,-63.94
23.10,-217.37,-63.94
13.80,-232.36,-37.87
13.80,-232.36,-37.87
5.40,-209.87,-14.80
5.40,-209.87,-14.80
-3.00,-209.87,7.82
-3.00,-209.87,7.82
-12.00,-224.86,31.55
-21.90,-247.35,57.04
-21.90,-247.35,57.04
-31.20,-232.36,80.39
-31.20,-232.36,80.39
-39.60,-209.87,85.00
-39.60,-209.87,85.00
-46.20,-164.90,85.00
-51.30,-127.42,85.00
-51.30,-127.42,85.00
-55.20,-97.44,85.00
-55.20,-97.44,85.00
-57.90,-67.46,85.00
-57.90,-67.46,85.00
-60.00,-52.47,85.00
-60.00,-52.47,85.00
-61.20,-29.98,85.00
-61.20,-29.98,85.00
-60.60,14.99,85.00
-58.20,59.96,85.00
-58.20,59.96,85.00
-54.60,89.95,85.00
-54.60,89.95,85.00
-49.50,127.42,85.00
-49.50,127.42,85.00
-43.20,157.40,85.00
-43.20,157.40,85.00
-35.40,194.88,85.00
-35.40,194.88,85.00
-27.00,209.87,69.92
-27.00,209.87,69.92
-17.40,239.85,45.53
-7.80,239.85,20.54
-7.80,239.85,20.54
0.90,217.37,-2.62
0.90,217.37,-2.62
9.90,224.86,-27.10
9.90,224.86,-27.10
19.80,247.35,-54.63
19.80,247.35,-54.63
29.40,239.85,-81.91
29.40,239.85,-81.91
38.40,224.86,-90.00
38.40,224.86,-90.00
45.60,179.89,-90.00
45.60,179.89,-90.00
51.60,149.91,-90.00
55.80,104.94,-90.00
55.80,104.94,-90.00
59.10,82.45,-90.00
59.10,82.45,-90.00
62.40,82.45,-90.00
62.40,82.45,-90.00
64.20,44.97,-90.00
64.20,44.97,-90.00
64.50,7.50,-90.00
64.50,7.50,-90.00
63.00,-37.48,-90.00
63.00,-37.48,-90.00
60.30,-67.46,-90.00
60.30,-67.46,-90.00
56.10,-104.94,-90.00
50.70,-134.92,-90.00
50.70,-134.92,-90.00
43.80,-172.40,-90.00
43.80,-172.40,-90.00
35.70,-202.38,-90.00
35.70,-202.38,-90.00
26.70,-224.86,-74.18
17.70,-224.86,-48.74
17.70,-224.86,-48.74
8.10,-239.85,-22.17
8.10,-239.85,-22.17
-0.90,-224.86,2.21
-0.90,-224.86,2.21
-10.50,-239.85,27.63
-10.50,-239.85,27.63
-21.30,-269.84,55.51
-31.50,-254.85,81.14
-31.50,-254.85,81.14
-39.90,-209.87,85.00
-39.90,-209.87,85.00
-47.10,-179.89,85.00
-47.10,-179.89,85.00
-53.10,-149.91,85.00
-57.30,-104.94,85.00
-57.30,-104.94,85.00
-60.00,-67.46,85.00
-60.00,-67.46,85.00
-62.40,-59.96,85.00
-62.40,-59.96,85.00
-64.20,-44.97,85.00
-64.20,-44.97,85.00
-64.50,-7.50,85.00
-64.50,-7.50,85.00
-62.40,52.47,85.00
-62.40,52.47,85.00
-59.10,82.45,85.00
-54.30,119.93,85.00
-54.30,119.93,85.00
-48.30,149.91,85.00
-48.30,149.91,85.00
-40.50,194.88,85.00
-40.50,194.88,85.00
-32.10,209.87,82.62
-32.10,209.87,82.62
-22.50,239.85,58.56
-22.50,239.85,58.56
-12.30,254.85,32.33
-3.30,224.86,8.62
-3.30,224.86,8.62
5.70,224.86,-15.62
5.70,224.86,-15.62
15.30,239.85,-42.04
15.30,239.85,-42.04
25.20,247.35,-69.90
25.20,247.35,-69.90
34.80,239.85,-90.00
34.80,239.85,-90.00
42.90,202.38,-90.00
42.90,202.38,-90.00
49.80,172.40,-90.00
49.80,172.40,-90.00
54.90,127.42,-90.00
58.20,82.45,-90.00
58.20,82.45,-90.00
60.90,67.46,-90.00
60.90,67.46,-90.00
63.60,67.46,-90.00
63.60,67.46,-90.00
64.50,22.49,-90.00
64.50,22.49,-90.00
63.30,-29.98,-90.00
63.30,-29.98,-90.00
60.60,-67.46,-90.00
60.60,-67.46,-90.00
57.60,-74.95,-90.00
57.60,-74.95,-90.00
52.50,-127.42,-90.00
45.90,-164.90,-90.00
45.90,-164.90,-90.00
38.40,-187.39,-90.00
38.40,-187.39,-90.00
29.70,-217.37,-82.77
29.70,-217.37,-82.77
20.40,-232.36,-56.32
10.50,-247.35,-28.75
10.50,-247.35,-28.75
2.10,-209.87,-5.86
2.10,-209.87,-5.86
-6.90,-224.86,18.17
-6.90,-224.86,18.17
-15.90,-224.86,41.67
-15.90,-224.86,41.67
-24.90,-224.86,64.63
-32.40,-187.39,83.37
-32.40,-187.39,83.37
-36.90,-112.43,85.00
-36.90,-112.43,85.00
-40.50,-89.95,85.00
-40.50,-89.95,85.00
-43.20,-67.46,85.00
-45.90,-67.46,85.00
-45.90,-67.46,85.00
-47.40,-37.48,85.00
-47.40,-37.48,85.00
-47.10,7.50,85.00
-47.10,7.50,85.00
-45.90,29.98,85.00
-45.90,29.98,85.00
-43.80,52.47,85.00
-43.80,52.47,85.00
-40.20,89.95,85.00
-40.20,89.95,85.00
-35.40,119.93,85.00
-35.40,119.93,85.00
-29.40,149.91,75.92
-29.40,149.91,75.92
-21.90,187.39,57.04
-13.50,209.87,35.45
-13.50,209.87,35.45
-5.10,209.87,13.40
-5.10,209.87,13.40
3.00,202.38,-8.29
3.00,202.38,-8.29
12.00,224.86,-32.89
12.00,224.86,-32.89
21.60,239.85,-59.70
21.60,239.85,-59.70
30.60,224.86,-85.36
30.60,224.86,-85.36
37.20,164.90,-90.00
37.20,164.90,-90.00
42.60,134.92,-90.00
46.20,89.95,-90.00
46.20,89.95,-90.00
48.00,44.97,-90.00
48.00,44.97,-90.00
49.80,44.97,-90.00
49.80,44.97,-90.00
51.00,29.98,-90.00
51.00,29.98,-90.00
50.70,-7.50,-90.00
50.70,-7.50,-90.00
48.90,-44.97,-90.00
48.90,-44.97,-90.00
46.50,-59.96,-90.00
46.50,-59.96,-90.00
42.90,-89.95,-90.00
38.40,-112.43,-90.00
38.40,-112.43,-90.00
33.00,-134.92,-90.00
