5.40,7.50,-14.80
5.40,7.50,-14.80
5.70,7.50,-15.62
5.70,7.50,-15.62
5.70,0.00,-15.62
5.70,0.00,-15.62
6.00,7.50,-16.43
6.00,7.50,-16.43
6.00,0.00,-16.43
6.00,0.00,-16.43
6.00,0.00,-16.43
6.00,0.00,-16.43
6.00,0.00,-16.43
6.30,7.50,-17.25
6.30,7.50,-17.25
6.30,0.00,-17.25
6.30,0.00,-17.25
6.30,0.00,-17.25
6.30,0.00,-17.25
6.00,-7.50,-16.43
6.00,-7.50,-16.43
6.00,0.00,-16.43
6.00,0.00,-16.43
6.00,0.00,-16.43
6.00,0.00,-16.43
5.40,-14.99,-14.80
5.40,-14.99,-14.80
5.40,0.00,-14.80
5.40,0.00,-14.80
5.40,0.00,-14.80
5.40,0.00,-14.80
4.80,-14.99,-13.17
4.80,-14.99,-13.17
4.80,0.00,-13.17
4.80,0.00,-13.17
4.80,0.00,-13.17
5.10,7.50,-13.98
5.10,7.50,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
5.10,0.00,-13.98
5.40,7.50,-14.80
5.40,7.50,-14.80
5.70,7.50,-15.62
5.70,7.50,-15.62
5.70,0.00,-15.62
5.70,0.00,-15.62
5.70,0.00,-15.62
5.70,0.00,-15.62
6.00,7.50,-16.43
6.00,7.50,-16.43
6.00,7.50,-16.43
6.30,7.50,-17.25
6.30,7.50,-17.25
6.30,0.00,-17.25
6.30,0.00,-17.25
6.90,14.99,-18.89
6.90,14.99,-18.89
6.90,0.00,-18.89
6.90,0.00,-18.89
7.20,7.50,-19.71
7.20,7.50,-19.71
7.50,7.50,-20.53
7.50,7.50,-20.53
7.80,7.50,-21.35
7.80,7.50,-21.35
8.10,7.50,-22.17
8.10,7.50,-22.17
8.10,7.50,-22.17
8.70,14.99,-23.81
8.70,14.99,-23.81
8.70,0.00,-23.81
8.70,0.00,-23.81
9.30,14.99,-25.46
9.30,14.99,-25.46
9.30,0.00,-25.46
9.30,0.00,-25.46
9.60,7.50,-26.28
9.60,7.50,-26.28
9.90,7.50,-27.10
9.90,7.50,-27.10
9.90,0.00,-27.10
9.90,0.00,-27.10
9.90,0.00,-27.10
9.90,0.00,-27.10
9.90,0.00,-27.10
9.90,0.00,-27.10
9.90,0.00,-27.10
10.20,7.50,-27.93
10.20,7.50,-27.93
9.90,-7.50,-27.10
9.90,-7.50,-27.10
9.60,-7.50,-26.28
9.60,-7.50,-26.28
9.60,0.00,-26.28
9.60,0.00,-26.28
9.30,-7.50,-25.46
9.30,-7.50,-25.46
9.00,-7.50,-24.63
9.00,-7.50,-24.63
8.70,-7.50,-23.81
8.70,-7.50,-23.81
8.40,-7.50,-22.99
8.40,-7.50,-22.99
7.80,-14.99,-21.35
7.80,-14.99,-21.35
7.20,-14.99,-19.71
7.20,-14.99,-19.71
6.90,-7.50,-18.89
6.90,-7.50,-18.89
6.30,-14.99,-17.25
6.30,-14.99,-17.25
5.40,-22.49,-14.80
5.40,-22.49,-14.80
4.80,-14.99,-13.17
4.80,-14.99,-13.17
4.80,0.00,-13.17
4.80,0.00,-13.17
4.50,-7.50,-12.35
4.50,-7.50,-12.35
3.60,-22.49,-9.91
3.60,-22.49,-9.91
3.60,0.00,-9.91
3.60,0.00,-9.91
3.90,7.50,-10.73
3.90,7.50,-10.73
3.60,-7.50,-9.91
3.60,-7.50,-9.91
3.30,-7.50,-9.10
3.30,-7.50,-9.10
3.00,-7.50,-8.29
3.00,-7.50,-8.29
3.30,7.50,-9.10
3.30,7.50,-9.10
3.30,7.50,-9.10
4.20,22.49,-11.54
4.20,22.49,-11.54
4.50,7.50,-12.35
4.50,7.50,-12.35
4.80,7.50,-13.17
4.80,7.50,-13.17
5.40,14.99,-14.80
5.40,14.99,-14.80
6.60,29.98,-18.07
6.60,29.98,-18.07
7.20,14.99,-19.71
7.20,14.99,-19.71
7.80,14.99,-21.35
7.80,14.99,-21.35
8.70,22.49,-23.81
8.70,22.49,-23.81
9.60,22.49,-26.28
9.60,22.49,-26.28
10.20,14.99,-27.93
10.20,14.99,-27.93
10.80,14.99,-29.58
10.80,14.99,-29.58
11.40,14.99,-31.23
11.40,14.99,-31.23
12.00,14.99,-32.89
12.00,14.99,-32.89
12.00,0.00,-32.89
12.00,0.00,-32.89
12.60,14.99,-34.55
12.60,14.99,-34.55
12.60,0.00,-34.55
12.60,0.00,-34.55
12.30,-7.50,-33.72
12.30,-7.50,-33.72
12.00,-7.50,-32.89
12.00,-7.50,-32.89
11.70,-7.50,-32.06
11.70,-7.50,-32.06
10.80,-22.49,-29.58
10.80,-22.49,-29.58
10.20,-14.99,-27.93
9.60,-14.99,-26.28
9.60,-14.99,-26.28
8.40,-29.98,-22.99
8.40,-29.98,-22.99
7.20,-29.98,-19.71
7.20,-29.98,-19.71
5.40,-44.97,-14.80
5.40,-44.97,-14.80
4.20,-29.98,-11.54
4.20,-29.98,-11.54
3.00,-29.98,-8.29
3.00,-29.98,-8.29
1.50,-37.48,-4.24
1.50,-37.48,-4.24
0.00,-37.48,-0.21
0.00,-37.48,-0.21
-0.90,-22.49,2.21
-0.90,-22.49,2.21
-1.80,-22.49,4.62
-1.80,-22.49,4.62
-2.40,-14.99,6.22
-2.40,-14.99,6.22
-3.00,-14.99,7.82
-3.00,-14.99,7.82
-3.60,-14.99,9.42
-3.60,-14.99,9.42
-3.60,0.00,9.42
-3.60,0.00,9.42
-3.60,0.00,9.42
-3.60,0.00,9.42
-3.60,0.00,9.42
-3.00,14.99,7.82
-3.00,14.99,7.82
-2.10,22.49,5.42
-2.10,22.49,5.42
-1.20,22.49,3.01
-1.20,22.49,3.01
0.00,29.98,-0.21
0.00,29.98,-0.21
0.90,22.49,-2.62
0.90,22.49,-2.62
2.40,37.48,-6.67
2.40,37.48,-6.67
4.20,44.97,-11.54
4.20,44.97,-11.54
4.20,44.97,-11.54
6.30,52.47,-17.25
6.30,52.47,-17.25
8.40,52.47,-22.99
8.40,52.47,-22.99
9.60,29.98,-26.28
9.60,29.98,-26.28
11.40,44.97,-31.23
11.40,44.97,-31.23
12.90,37.48,-35.38
14.40,37.48,-39.54
14.40,37.48,-39.54
15.90,37.48,-43.71
15.90,37.48,-43.71
17.10,29.98,-47.06
17.10,29.98,-47.06
18.30,29.98,-50.42
18.30,29.98,-50.42
19.20,22.49,-52.94
19.20,22.49,-52.94
19.80,14.99,-54.63
19.80,14.99,-54.63
20.10,7.50,-55.47
20.10,7.50,-55.47
19.50,-14.99,-53.79
19.50,-14.99,-53.79
18.90,-14.99,-52.10
18.90,-14.99,-52.10
18.00,-22.49,-49.58
18.00,-22.49,-49.58
16.50,-37.48,-45.38
14.70,-44.97,-40.37
14.70,-44.97,-40.37
12.90,-44.97,-35.38
12.90,-44.97,-35.38
10.20,-67.46,-27.93
10.20,-67.46,-27.93
7.20,-74.95,-19.71
7.20,-74.95,-19.71
4.50,-67.46,-12.35
4.50,-67.46,-12.35
1.50,-74.95,-4.24
1.50,-74.95,-4.24
-1.50,-74.95,3.81
-1.50,-74.95,3.81
-5.10,-89.95,13.40
-5.10,-89.95,13.40
-8.10,-74.95,21.33
-8.10,-74.95,21.33
-10.50,-59.96,27.63
-12.00,-37.48,31.55
-12.00,-37.48,31.55
-12.90,-22.49,33.89
-12.90,-22.49,33.89
-14.10,-29.98,37.01
-14.10,-29.98,37.01
-14.70,-14.99,38.56
-14.70,-14.99,38.56
-15.00,-7.50,39.34
-15.00,-7.50,39.34
-13.50,37.48,35.45
-13.50,37.48,35.45
-11.70,44.97,30.77
-10.20,37.48,26.84
-10.20,37.48,26.84
-7.80,59.96,20.54
-7.80,59.96,20.54
-4.20,89.95,11.01
-4.20,89.95,11.01
-0.30,97.44,0.60
-0.30,97.44,0.60
-0.30,97.44,0.60
3.60,97.44,-9.91
3.60,97.44,-9.91
7.80,104.94,-21.35
7.80,104.94,-21.35
11.40,89.95,-31.23
11.40,89.95,-31.23
14.70,82.45,-40.37
14.70,82.45,-40.37
17.70,74.95,-48.74
20.40,67.46,-56.32
20.40,67.46,-56.32
23.10,67.46,-63.94
23.10,67.46,-63.94
25.80,67.46,-71.61
25.80,67.46,-71.61
27.30,37.48,-75.89
27.30,37.48,-75.89
28.50,29.98,-79.33
28.50,29.98,-79.33
29.10,14.99,-81.05
29.10,14.99,-81.05
29.40,7.50,-81.91
29.40,7.50,-81.91
28.80,-14.99,-80.19
28.80,-14.99,-80.19
27.90,-22.49,-77.61
27.90,-22.49,-77.61
26.40,-37.48,-73.32
26.40,-37.48,-73.32
24.60,-44.97,-68.20
22.50,-52.47,-62.24
22.50,-52.47,-62.24
19.80,-67.46,-54.63
19.80,-67.46,-54.63
15.60,-104.94,-42.88
15.60,-104.94,-42.88
10.80,-119.93,-29.58
10.80,-119.93,-29.58
5.70,-127.42,-15.62
0.60,-127.42,-1.82
0.60,-127.42,-1.82
-4.20,-119.93,11.01
-4.20,-119.93,11.01
-8.40,-104.94,22.12
-8.40,-104.94,22.12
-12.60,-104.94,33.11
-12.60,-104.94,33.11
-16.50,-97.44,43.21
-16.50,-97.44,43.21
-19.20,-67.46,50.15
-21.00,-44.97,54.75
-21.00,-44.97,54.75
-21.60,-14.99,56.27
-21.60,-14.99,56.27
-22.20,-14.99,57.80
-22.20,-14.99,57.80
-22.50,-7.50,58.56
-22.50,-7.50,58.56
-22.80,-7.50,59.32
-22.80,-7.50,59.32
-21.90,22.49,57.04
-21.90,22.49,57.04
-20.10,44.97,52.45
-17.40,67.46,45.53
-17.40,67.46,45.53
-13.80,89.95,36.23
-13.80,89.95,36.23
-8.70,127.42,22.91
-8.70,127.42,22.91
-3.00,142.41,7.82
-3.00,142.41,7.82
3.60,164.90,-9.91
3.60,164.90,-9.91
9.60,149.91,-26.28
9.60,149.91,-26.28
15.00,134.92,-41.21
15.00,134.92,-41.21
20.40,134.92,-56.32
20.40,134.92,-56.32
24.60,104.94,-68.20
24.60,104.94,-68.20
27.90,82.45,-77.61
27.90,82.45,-77.61
30.30,59.96,-84.50
30.30,59.96,-84.50
32.40,52.47,-90.00
34.50,52.47,-90.00
34.50,52.47,-90.00
35.70,29.98,-90.00
35.70,29.98,-90.00
36.00,7.50,-90.00
36.00,7.50,-90.00
35.40,-14.99,-90.00
35.40,-14.99,-90.00
34.20,-29.98,-90.00
34.20,-29.98,-90.00
32.10,-52.47,-89.69
32.10,-52.47,-89.69
29.40,-67.46,-81.91
29.40,-67.46,-81.91
25.80,-89.95,-71.61
22.20,-89.95,-61.40
22.20,-89.95,-61.40
18.00,-104.94,-49.58
18.00,-104.94,-49.58
13.20,-119.93,-36.21
13.20,-119.93,-36.21
7.80,-134.92,-21.35
7.80,-134.92,-21.35
1.20,-164.90,-3.43
1.20,-164.90,-3.43
-6.00,-179.89,15.79
-12.60,-164.90,33.11
-12.60,-164.90,33.11
-17.70,-127.42,46.30
-17.70,-127.42,46.30
-22.20,-112.43,57.80
-22.20,-112.43,57.80
-25.80,-89.95,66.90
-28.80,-74.95,74.42
-28.80,-74.95,74.42
-30.60,-44.97,78.90
-30.60,-44.97,78.90
-31.20,-14.99,80.39
-31.20,-14.99,80.39
-31.20,0.00,80.39
-31.20,0.00,80.39
-30.90,7.50,79.65
-30.90,7.50,79.65
-30.00,22.49,77.41
-30.00,22.49,77.41
-27.60,59.96,71.42
-27.60,59.96,71.42
-24.60,74.95,63.88
-24.60,74.95,63.88
-21.60,74.95,56.27
-21.60,74.95,56.27
-17.10,112.43,44.76
-11.70,134.92,30.77
-11.70,134.92,30.77
-5.10,164.90,13.40
-5.10,164.90,13.40
2.40,187.39,-6.67
2.40,187.39,-6.67
10.20,194.88,-27.93
10.20,194.88,-27.93
17.70,187.39,-48.74
17.70,187.39,-48.74
24.00,157.40,-66.49
24.00,157.40,-66.49
29.70,142.41,-82.77
29.70,142.41,-82.77
34.50,119.93,-90.00
38.10,89.95,-90.00
38.10,89.95,-90.00
40.80,67.46,-90.00
40.80,67.46,-90.00
42.60,44.97,-90.00
42.60,44.97,-90.00
44.10,37.48,-90.00
44.10,37.48,-90.00
44.70,14.99,-90.00
44.70,14.99,-90.00
44.10,-14.99,-90.00
44.10,-14.99,-90.00
42.30,-44.97,-90.00
42.30,-44.97,-90.00
39.90,-59.96,-90.00
39.90,-59.96,-90.00
36.30,-89.95,-90.00
32.10,-104.94,-89.69
32.10,-104.94,-89.69
26.70,-134.92,-74.18
26.70,-134.92,-74.18
21.30,-134.92,-58.85
21.30,-134.92,-58.85
15.30,-149.91,-42.04
9.30,-149.91,-25.46
9.30,-149.91,-25.46
2.40,-172.40,-6.67
2.40,-172.40,-6.67
-5.10,-187.39,13.40
-5.10,-187.39,13.40
-12.90,-194.88,33.89
-12.90,-194.88,33.89
-20.10,-179.89,52.45
-26.10,-149.91,67.66
-26.10,-149.91,67.66
-31.20,-127.42,80.39
-31.20,-127.42,80.39
-35.40,-104.94,85.00
-35.40,-104.94,85.00
-38.70,-82.45,85.00
-38.70,-82.45,85.00
-40.20,-37.48,85.00
-40.80,-14.99,85.00
-40.80,-14.99,85.00
-41.10,-7.50,85.00
-41.10,-7.50,85.00
-40.50,14.99,85.00
-40.50,14.99,85.00
-38.40,52.47,85.00
-38.40,52.47,85.00
-35.10,82.45,85.00
-35.10,82.45,85.00
-31.20,97.44,80.39
-31.20,97.44,80.39
-26.40,119.93,68.41
-26.40,119.93,68.41
-20.40,149.91,53.22
-13.80,164.90,36.23
-13.80,164.90,36.23
-6.90,172.40,18.17
-6.90,172.40,18.17
0.90,194.88,-2.62
0.90,194.88,-2.62
9.60,217.37,-26.28
9.60,217.37,-26.28
18.60,224.86,-51.26
18.60,224.86,-51.26
27.00,209.87,-75.04
27.00,209.87,-75.04
33.60,164.90,-90.00
33.60,164.90,-90.00
39.60,149.91,-90.00
44.40,119.93,-90.00
44.40,119.93,-90.00
47.70,82.45,-90.00
47.70,82.45,-90.00
50.40,67.46,-90.00
50.40,67.46,-90.00
52.80,59.96,-90.00
52.80,59.96,-90.00
54.00,29.98,-90.00
54.00,29.98,-90.00
53.40,-14.99,-90.00
53.40,-14.99,-90.00
51.60,-44.97,-90.00
51.60,-44.97,-90.00
49.20,-59.96,-90.00
49.20,-59.96,-90.00
45.00,-104.94,-90.00
40.20,-119.93,-90.00
40.20,-119.93,-90.00
33.90,-157.40,-90.00
33.90,-157.40,-90.00
27.00,-172.40,-75.04
27.00,-172.40,-75.04
19.20,-194.88,-52.94
11.40,-194.88,-31.23
11.40,-194.88,-31.23
3.60,-194.88,-9.91
3.60,-194.88,-9.91
-4.20,-194.88,11.01
-4.20,-194.88,11.01
-12.60,-209.87,33.11
-12.60,-209.87,33.11
-21.30,-217.37,55.51
-29.10,-194.88,75.17
-29.10,-194.88,75.17
-35.40,-157.40,85.00
-35.40,-157.40,85.00
-40.80,-134.92,85.00
-40.80,-134.92,85.00
-45.00,-104.94,85.00
-47.40,-59.96,85.00
-47.40,-59.96,85.00
-49.20,-44.97,85.00
-49.20,-44.97,85.00
-50.40,-29.98,85.00
-50.40,-29.98,85.00
-51.00,-14.99,85.00
-51.00,-14.99,85.00
-49.20,44.97,85.00
-49.20,44.97,85.00
-46.50,67.46,85.00
-42.60,97.44,85.00
-42.60,97.44,85.00
-37.50,127.42,85.00
-37.50,127.42,85.00
-31.20,157.40,80.39
-31.20,157.40,80.39
-24.00,179.89,62.36
-24.00,179.89,62.36
-16.20,194.88,42.44
-16.20,194.88,42.44
-7.80,209.87,20.54
-7.80,209.87,20.54
0.00,194.88,-0.21
0.00,194.88,-0.21
8.40,209.87,-22.99
8.40,209.87,-22.99
17.40,224.86,-47.90
26.70,232.36,-74.18
26.70,232.36,-74.18
35.40,217.37,-90.00
35.40,217.37,-90.00
42.00,164.90,-90.00
42.00,164.90,-90.00
47.40,134.92,-90.00
47.40,134.92,-90.00
51.30,97.44,-90.00
51.30,97.44,-90.00
54.30,74.95,-90.00
54.30,74.95,-90.00
57.00,67.46,-90.00
58.50,37.48,-90.00
58.50,37.48,-90.00
58.50,0.00,-90.00
58.50,0.00,-90.00
57.00,-37.48,-90.00
57.00,-37.48,-90.00
54.30,-67.46,-90.00
54.30,-67.46,-90.00
50.10,-104.94,-90.00
50.10,-104.94,-90.00
44.70,-134.92,-90.00
44.70,-134.92,-90.00
38.10,-164.90,-90.00
30.30,-194.88,-84.50
30.30,-194.88,-84.50
22.50,-194.88,-62.24
22.50,-194.88,-62.24
14.10,-209.87,-38.71
14.10,-209.87,-38.71
5.40,-217.37,-14.80
-2.70,-202.38,7.02
-2.70,-202.38,7.02
-10.50,-194.88,27.63
-10.50,-194.88,27.63
-19.20,-217.37,50.15
-19.20,-217.37,50.15
-27.30,-202.38,70.67
-27.30,-202.38,70.67
-35.10,-194.88,85.00
-41.70,-164.90,85.00
-41.70,-164.90,85.00
-46.80,-127.42,85.00
-46.80,-127.42,85.00
-50.70,-97.44,85.00
-50.70,-97.44,85.00
-53.10,-59.96,85.00
-54.60,-37.48,85.00
-54.60,-37.48,85.00
-55.50,-22.49,85.00
-55.50,-22.49,85.00
-54.90,14.99,85.00
-54.90,14.99,85.00
-52.50,59.96,85.00
-52.50,59.96,85.00
-48.90,89.95,85.00
-48.90,89.95,85.00
-44.40,112.43,85.00
-44.40,112.43,85.00
-38.10,157.40,85.00
-30.90,179.89,79.65
-30.90,179.89,79.65
-22.80,202.38,59.32
-22.80,202.38,59.32
-14.10,217.37,37.01
-14.10,217.37,37.01
-5.40,217.37,14.20
-5.40,217.37,14.20
3.30,217.37,-9.10
3.30,217.37,-9.10
12.30,224.86,-33.72
12.30,224.86,-33.72
22.20,247.35,-61.40
22.20,247.35,-61.40
32.40,254.85,-90.00
38.10,142.41,-90.00
38.10,142.41,-90.00
37.80,-7.50,-90.00
37.80,-7.50,-90.00
37.20,-14.99,-90.00
37.20,-14.99,-90.00
35.40,-44.97,-90.00
35.40,-44.97,-90.00
35.40,0.00,-90.00
35.40,0.00,-90.00
35.10,-7.50,-90.00
35.10,-7.50,-90.00
32.70,-59.96,-90.00
32.70,-59.96,-90.00
28.50,-104.94,-79.33
24.30,-104.94,-67.35
24.30,-104.94,-67.35
20.10,-104.94,-55.47
20.10,-104.94,-55.47
14.70,-134.92,-40.37
14.70,-134.92,-40.37
7.50,-179.89,-20.53
0.90,-164.90,-2.62
0.90,-164.90,-2.62
-4.50,-134.92,11.81
-4.50,-134.92,11.81
-8.40,-97.44,22.12
-8.40,-97.44,22.12
-11.70,-82.45,30.77
-11.70,-82.45,30.77
-15.90,-104.94,41.67
-15.90,-104.94,41.67
-18.60,-67.46,48.61
-18.60,-67.46,48.61
-20.70,-52.47,53.98
-21.90,-29.98,57.04
-21.90,-29.98,57.04
-22.50,-14.99,58.56
-22.50,-14.99,58.56
-22.20,7.50,57.80
-22.20,7.50,57.80
-21.60,14.99,56.27
-21.60,14.99,56.27
-20.40,29.98,53.22
-20.40,29.98,53.22
-18.60,44.97,48.61
-18.60,44.97,48.61
-16.50,52.47,43.21
-16.50,52.47,43.21
-13.50,74.95,35.45
-13.50,74.95,35.45
-9.90,89.95,26.06
-9.90,89.95,26.06
-5.70,104.94,14.99
-5.70,104.94,14.99
-1.20,112.43,3.01
-1.20,112.43,3.01
3.60,119.93,-9.91
3.60,119.93,-9.91
8.70,127.42,-23.81
8.70,127.42,-23.81
13.20,112.43,-36.21
16.80,89.95,-46.22
16.80,89.95,-46.22
20.10,82.45,-55.47
20.10,82.45,-55.47
22.20,52.47,-61.40
22.20,52.47,-61.40
23.70,37.48,-65.64
23.70,37.48,-65.64
24.00,7.50,-66.49
24.00,7.50,-66.49
23.70,-7.50,-65.64
23.70,-7.50,-65.64
22.50,-29.98,-62.24
22.50,-29.98,-62.24
21.30,-29.98,-58.85
21.30,-29.98,-58.85
19.20,-52.47,-52.94
19.20,-52.47,-52.94
17.10,-52.47,-47.06
14.70,-59.96,-40.37
14.70,-59.96,-40.37
11.70,-74.95,-32.06
11.70,-74.95,-32.06
8.10,-89.95,-22.17
8.10,-89.95,-22.17
4.50,-89.95,-12.35
4.50,-89.95,-12.35
0.30,-104.94,-1.01
0.30,-104.94,-1.01
-3.30,-89.95,8.62
-3.30,-89.95,8.62
-7.50,-104.94,19.75
-7.50,-104.94,19.75
-11.10,-89.95,29.20
-11.10,-89.95,29.20
-13.80,-67.46,36.23
-15.60,-44.97,40.89
-15.60,-44.97,40.89
-16.50,-22.49,43.21
-16.50,-22.49,43.21
-17.10,-14.99,44.76
-17.10,-14.99,44.76
-17.10,0.00,44.76
-17.10,0.00,44.76
-16.50,14.99,43.21
-16.50,14.99,43.21
-15.00,37.48,39.34
-15.00,37.48,39.34
-13.50,37.48,35.45
-13.50,37.48,35.45
-11.70,44.97,30.77
-11.70,44.97,30.77
-9.90,44.97,26.06
-9.90,44.97,26.06
-7.50,59.96,19.75
-7.50,59.96,19.75
-5.10,59.96,13.40
-5.10,59.96,13.40
-2.10,74.95,5.42
-2.10,74.95,5.42
0.60,67.46,-1.82
0.60,67.46,-1.82
3.30,67.46,-9.10
3.30,67.46,-9.10
5.40,52.47,-14.80
5.40,52.47,-14.80
7.50,52.47,-20.53
7.50,52.47,-20.53
9.30,44.97,-25.46
9.30,44.97,-25.46
11.10,44.97,-30.41
11.10,44.97,-30.41
12.30,29.98,-33.72
12.30,29.98,-33.72
12.90,14.99,-35.38
12.90,14.99,-35.38
13.80,22.49,-37.87
13.80,22.49,-37.87
14.10,7.50,-38.71
14.10,7.50,-38.71
14.10,0.00,-38.71
14.10,0.00,-38.71
13.50,-14.99,-37.04
13.50,-14.99,-37.04
12.90,-14.99,-35.38
12.30,-14.99,-33.72
12.30,-14.99,-33.72
10.80,-37.48,-29.58
10.80,-37.48,-29.58
9.30,-37.48,-25.46
9.30,-37.48,-25.46
7.80,-37.48,-21.35
7.80,-37.48,-21.35
6.00,-44.97,-16.43
6.00,-44.97,-16.43
3.90,-52.47,-10.73
3.90,-52.47,-10.73
2.10,-44.97,-5.86
2.10,-44.97,-5.86
0.30,-44.97,-1.01
0.30,-44.97,-1.01
-1.50,-44.97,3.81
-1.50,-44.97,3.81
-3.30,-44.97,8.62
-3.30,-44.97,8.62
-4.50,-29.98,11.81
-4.50,-29.98,11.81
-6.00,-37.48,15.79
-6.00,-37.48,15.79
-7.20,-29.98,18.96
-7.20,-29.98,18.96
-8.10,-22.49,21.33
-8.10,-22.49,21.33
-9.30,-29.98,24.48
-9.90,-14.99,26.06
-9.90,-14.99,26.06
-10.20,-7.50,26.84
-10.20,-7.50,26.84
-10.50,-7.50,27.63
-10.50,-7.50,27.63
-10.50,0.00,27.63
-10.50,0.00,27.63
-10.20,7.50,26.84
-10.20,7.50,26.84
-9.90,7.50,26.06
-9.90,7.50,26.06
-9.60,7.50,25.27
-9.60,7.50,25.27
-9.60,7.50,25.27
-8.70,22.49,22.91
-8.70,22.49,22.91
-8.10,14.99,21.33
-8.10,14.99,21.33
-7.20,22.49,18.96
-7.20,22.49,18.96
-6.30,22.49,16.58
-6.30,22.49,16.58
-5.10,29.98,13.40
-5.10,29.98,13.40
-3.90,29.98,10.22
-3.90,29.98,10.22
-2.70,29.98,7.02
-2.70,29.98,7.02
-1.50,29.98,3.81
-1.50,29.98,3.81
-0.30,29.98,0.60
-0.30,29.98,0.60
0.60,22.49,-1.82
0.60,22.49,-1.82
1.50,22.49,-4.24
1.50,22.49,-4.24
2.70,29.98,-7.48
2.70,29.98,-7.48
2.70,29.98,-7.48
3.30,14.99,-9.10
3.30,14.99,-9.10
3.90,14.99,-10.73
3.90,14.99,-10.73
4.50,14.99,-12.35
4.50,14.99,-12.35
4.80,7.50,-13.17
4.80,7.50,-13.17
5.10,7.50,-13.98
5.10,7.50,-13.98
4.80,-7.50,-13.17
4.80,-7.50,-13.17
4.80,0.00,-13.17
4.80,0.00,-13.17
4.50,-7.50,-12.35
4.50,-7.50,-12.35
3.90,-14.99,-10.73
3.90,-14.99,-10.73
3.30,-14.99,-9.10
3.30,-14.99,-9.10
2.40,-22.49,-6.67
2.40,-22.49,-6.67
1.50,-22.49,-4.24
1.50,-22.49,-4.24
0.60,-22.49,-1.82
0.60,-22.49,-1.82
-0.60,-29.98,1.40
-0.60,-29.98,1.40
-1.80,-29.98,4.62
-1.80,-29.98,4.62
-3.00,-29.98,7.82
