6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
6.30,0.00,-0.07
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.30,7.50,3.99
0.30,0.00,-0.10
0.30,0.00,-0.10
0.00,-7.50,-4.19
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.30,7.50,3.99
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.00,-7.50,-4.19
-0.30,-7.50,-4.19
-0.30,0.00,-0.10
-0.30,0.00,-0.10
0.00,7.50,3.99
0.00,0.00,-0.10
0.60,14.99,8.03
0.60,0.00,-0.10
0.60,0.00,-0.10
0.90,7.50,3.99
0.90,0.00,-0.09
0.30,-14.99,-8.22
-0.30,-14.99,-8.22
-0.90,-14.99,-8.22
-1.50,-14.99,-8.23
-1.50,0.00,-0.11
-0.60,22.49,11.95
0.60,29.98,15.74
1.80,29.98,15.75
2.40,14.99,8.03
2.40,0.00,-0.09
1.50,-22.49,-12.14
0.30,-29.98,-15.93
-0.90,-29.98,-15.94
-1.80,-22.49,-12.16
-1.80,0.00,-0.11
-0.90,22.49,11.95
0.60,37.48,19.34
1.80,29.98,15.75
2.70,22.49,11.97
2.10,-14.99,-8.21
0.90,-29.98,-15.93
-0.30,-29.98,-15.93
-1.50,-29.98,-15.94
-2.10,-14.99,-8.23
-1.20,22.49,11.95
0.30,37.48,19.34
1.50,29.98,15.74
2.70,29.98,15.75
3.00,7.50,4.00
2.10,-22.49,-12.14
0.60,-37.48,-19.53
-0.60,-29.98,-15.94
-1.80,-29.98,-15.94
-1.50,7.50,3.98
-0.30,29.98,15.74
0.90,29.98,15.74
2.10,29.98,15.75
3.00,22.49,11.97
2.40,-14.99,-8.21
1.20,-29.98,-15.93
0.00,-29.98,-15.93
-1.50,-37.48,-19.53
-2.10,-14.99,-8.23
-0.90,29.98,15.73
0.60,37.48,19.34
2.10,37.48,19.34
3.30,29.98,15.75
3.30,0.00,-0.08
3.30,0.00,-0.08
2.10,-29.98,-15.92
0.90,-29.98,-15.93
-0.30,-29.98,-15.93
-1.20,7.50,3.98
-1.20,7.50,3.98
-0.30,22.49,11.95
0.90,29.98,15.74
1.80,22.49,11.96
2.70,22.49,11.97
2.40,-7.50,-4.18
1.20,-29.98,-15.93
0.00,-29.98,-15.93
-1.50,-37.48,-19.53
-2.40,-22.49,-12.16
-1.80,14.99,8.01
-0.30,37.48,19.33
1.20,37.48,19.34
2.70,37.48,19.35
3.60,22.49,11.97
3.60,0.00,-0.08
2.40,-29.98,-15.92
1.20,-29.98,-15.93
0.00,-29.98,-15.93
-0.90,-22.49,-12.16
-1.20,-7.50,-4.19
-0.60,14.99,8.02
0.90,37.48,19.34
2.10,29.98,15.75
3.00,22.49,11.97
2.70,-7.50,-4.17
1.50,-29.98,-15.93
0.30,-29.98,-15.93
-1.50,-44.97,-22.91
-2.10,-14.99,-8.23
-1.80,7.50,3.98
-0.60,29.98,15.74
0.90,37.48,19.34
2.10,29.98,15.75
2.70,14.99,8.04
2.10,-14.99,-8.21
0.30,-44.97,-22.91
-0.90,-29.98,-15.94
-2.40,-37.48,-19.54
-2.40,0.00,-0.11
-1.50,22.49,11.95
0.00,37.48,19.33
1.50,37.48,19.34
2.40,22.49,11.97
