-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-2.10,-14.99,-8.23
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.40,-14.99,-8.23
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.10,14.99,8.01
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-1.80,14.99,8.01
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-2.10,-14.99,-8.23
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.40,-14.99,-8.23
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.10,14.99,8.01
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-1.80,14.99,8.01
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-1.80,0.00,-0.11
-2.10,-14.99,-8.23
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.10,0.00,-0.11
-2.40,-14.99,-8.23
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
-2.40,0.00,-0.11
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
-0.30,-14.99,-8.22
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
-0.30,0.00,-0.10
0.00,14.99,8.02
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.30,14.99,8.02
0.30,14.99,8.02
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.00,-14.99,-8.22
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.00,0.00,-0.10
0.30,14.99,8.02
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.60,14.99,8.03
0.60,14.99,8.03
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.60,0.00,-0.10
0.30,-14.99,-8.22
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.30,0.00,-0.10
0.60,14.99,8.03
1.20,29.98,15.74
1.20,0.00,-0.09
1.80,29.98,15.75
1.80,29.98,15.75
2.40,29.98,15.75
3.00,29.98,15.75
3.00,0.00,-0.08
2.10,-44.97,-22.90
0.90,-59.96,-28.94
0.00,-44.97,-22.91
-1.20,-59.96,-28.94
-1.80,-29.98,-15.94
-1.80,0.00,-0.11
-0.30,74.95,33.78
1.50,89.95,37.83
3.30,89.95,37.83
4.80,74.95,33.79
5.70,44.97,22.74
5.10,-29.98,-15.91
3.60,-74.95,-33.95
2.40,-59.96,-28.93
0.60,-89.95,-38.01
0.30,-14.99,-8.22
1.50,59.96,28.76
3.30,89.95,37.83
5.10,89.95,37.84
6.90,89.95,37.84
7.50,29.98,15.77
6.60,-44.97,-22.88
5.10,-74.95,-33.95
3.30,-89.95,-38.00
1.80,-74.95,-33.96
1.50,-14.99,-8.21
3.00,74.95,33.78
5.10,104.94,41.02
6.90,89.95,37.84
8.10,59.96,28.78
7.50,-29.98,-15.90
6.30,-59.96,-28.92
4.50,-89.95,-38.00
2.10,-119.93,-43.63
1.50,-29.98,-15.93
2.70,59.96,28.76
4.80,104.94,41.02
6.60,89.95,37.84
8.10,74.95,33.80
8.40,14.99,8.06
7.20,-59.96,-28.92
5.40,-89.95,-38.00
3.60,-89.95,-38.00
1.80,-89.95,-38.00
1.50,-14.99,-8.21
3.00,74.95,33.78
4.80,89.95,37.84
6.30,74.95,33.79
7.50,59.96,28.78
6.90,-29.98,-15.90
5.70,-59.96,-28.92
4.20,-74.95,-33.95
2.10,-104.94,-41.18
1.20,-44.97,-22.90
1.50,14.99,8.03
2.70,59.96,28.76
4.20,74.95,33.79
5.40,59.96,28.77
5.40,0.00,-0.07
4.50,-44.97,-22.89
3.00,-74.95,-33.95
1.50,-74.95,-33.96
-0.30,-89.95,-38.01
-1.20,-44.97,-22.91
-0.30,44.97,22.71
1.50,89.95,37.83
3.30,89.95,37.83
4.80,74.95,33.79
5.40,29.98,15.76
4.80,-29.98,-15.91
3.00,-89.95,-38.00
1.80,-59.96,-28.93
0.00,-89.95,-38.01
-0.30,-14.99,-8.22
0.90,59.96,28.75
2.40,74.95,33.78
3.90,74.95,33.79
5.10,59.96,28.77
5.70,29.98,15.76
4.80,-44.97,-22.89
3.30,-74.95,-33.95
1.80,-74.95,-33.96
0.30,-74.95,-33.96
-0.30,-29.98,-15.93
0.90,59.96,28.75
2.70,89.95,37.83
4.50,89.95,37.84
5.70,59.96,28.77
6.60,44.97,22.74
6.00,-29.98,-15.91
4.80,-59.96,-28.92
3.60,-59.96,-28.93
1.80,-89.95,-38.00
1.20,-29.98,-15.93
2.10,44.97,22.72
3.60,74.95,33.79
5.10,74.95,33.79
6.30,59.96,28.77
7.20,44.97,22.74
7.20,44.97,22.74
6.60,-29.98,-15.90
4.80,-89.95,-38.00
3.30,-74.95,-33.95
0.00,-74.95,-33.96
-0.60,-29.98,-15.94
0.00,29.98,15.74
1.50,74.95,33.78
3.00,74.95,33.78
3.00,74.95,33.78
4.20,59.96,28.77
5.10,44.97,22.73
5.40,14.99,8.05
3.90,-74.95,-33.95
2.40,-74.95,-33.95
